5/14/13 3:06,1.36853E+12,517,225,1016,23,101178,2,744,0
5/14/13 3:06,1.36853E+12,517,224,1013,23,101164,3,744,0
5/14/13 3:06,1.36853E+12,516,225,1015,23,101193,2,746,0
5/14/13 3:06,1.36853E+12,517,225,1015,23,101181,1,736,0
5/14/13 3:06,1.36853E+12,516,225,1014,22,101184,2,742,0
5/14/13 3:06,1.36853E+12,519,225,1016,23,101205,1,737,0
5/14/13 3:06,1.36853E+12,516,225,1015,23,101187,1,742,0
5/14/13 3:06,1.36853E+12,520,225,1018,23,101169,3,737,0
5/14/13 3:06,1.36853E+12,517,225,1015,23,101187,1,743,0
5/14/13 3:06,1.36853E+12,517,225,1013,23,101187,1,736,0
5/14/13 3:06,1.36853E+12,517,225,1014,23,101190,1,743,0
5/14/13 3:07,1.36853E+12,517,225,1016,23,101190,1,742,0
5/14/13 3:07,1.36853E+12,519,225,1014,23,101190,3,743,0
5/14/13 3:07,1.36853E+12,517,225,1016,23,101202,1,742,0
5/14/13 3:07,1.36853E+12,517,225,1015,23,101166,2,738,0
5/14/13 3:07,1.36853E+12,522,225,1016,23,101190,1,742,0
5/14/13 3:07,1.36853E+12,517,225,1015,23,101196,1,742,0
5/14/13 3:07,1.36853E+12,517,225,1015,23,101187,1,738,0
5/14/13 3:07,1.36853E+12,517,225,1015,23,101196,1,740,0
5/14/13 3:07,1.36853E+12,521,225,1016,23,101196,1,743,0
5/14/13 3:07,1.36853E+12,516,225,1013,23,101178,2,744,0
5/14/13 3:07,1.36853E+12,519,225,1019,23,101181,2,747,0
5/14/13 3:07,1.36853E+12,506,225,1016,22,101184,2,747,0
5/14/13 3:07,1.36853E+12,519,225,1015,23,101190,1,742,0
5/14/13 3:07,1.36853E+12,505,225,1014,23,101178,1,742,0
5/14/13 3:07,1.36853E+12,516,225,1016,23,101178,1,744,0
5/14/13 3:07,1.36853E+12,520,225,1015,23,101187,1,742,0
5/14/13 3:08,1.36853E+12,517,224,1015,23,101169,3,741,0
5/14/13 3:08,1.36853E+12,517,225,1016,23,101187,1,744,0
5/14/13 3:08,1.36853E+12,516,225,1015,23,101193,1,741,0
5/14/13 3:08,1.36853E+12,499,225,1016,23,101175,2,743,0
5/14/13 3:08,1.36853E+12,516,225,1015,23,101199,1,738,0
5/14/13 3:08,1.36853E+12,520,225,1016,23,101199,1,738,0
5/14/13 3:08,1.36853E+12,517,224,1015,23,101181,3,746,0
5/14/13 3:08,1.36853E+12,517,225,1015,23,101199,1,742,0
5/14/13 3:08,1.36853E+12,517,225,1016,23,101208,1,738,0
5/14/13 3:08,1.36853E+12,515,225,1018,23,101199,3,741,0
5/14/13 3:08,1.36853E+12,512,225,1015,23,101187,1,743,0
5/14/13 3:08,1.36853E+12,519,224,1017,23,101193,2,744,0
5/14/13 3:08,1.36853E+12,515,225,1016,23,101172,3,745,0
5/14/13 3:08,1.36853E+12,515,225,1020,23,101169,2,745,0
5/14/13 3:08,1.36853E+12,518,224,1020,22,101161,2,748,0
5/14/13 3:08,1.36853E+12,516,225,1013,23,101181,3,744,0
5/14/13 3:08,1.36853E+12,518,224,1017,23,101190,3,737,0
5/14/13 3:08,1.36853E+12,521,225,1016,23,101196,1,742,0
5/14/13 3:09,1.36853E+12,519,225,1015,23,101199,1,742,0
5/14/13 3:09,1.36853E+12,517,224,1013,23,101187,2,742,0
5/14/13 3:09,1.36853E+12,516,225,1013,23,101166,2,738,0
5/14/13 3:09,1.36853E+12,517,225,1015,23,101202,1,743,0
5/14/13 3:09,1.36853E+12,517,225,1016,23,101196,1,742,0
5/14/13 3:09,1.36853E+12,517,225,1015,23,101205,1,740,0
5/14/13 3:09,1.36853E+12,519,225,1016,23,101199,1,739,0
5/14/13 3:09,1.36853E+12,520,225,1015,23,101202,1,741,0
5/14/13 3:09,1.36853E+12,512,224,1015,23,101187,2,744,0
5/14/13 3:09,1.36853E+12,517,225,1016,23,101214,1,741,0
5/14/13 3:10,1.36853E+12,522,225,1015,23,101220,1,741,0
5/14/13 3:10,1.36853E+12,516,225,1015,23,101205,1,742,0
5/14/13 3:10,1.36853E+12,516,224,1017,22,101190,3,747,0
5/14/13 3:10,1.36853E+12,517,225,1015,23,101196,1,739,0
5/14/13 3:10,1.36853E+12,517,225,1016,23,101202,1,742,0
5/14/13 3:10,1.36853E+12,517,225,1015,23,101199,1,742,0
5/14/13 3:10,1.36853E+12,516,225,1015,23,101199,1,738,0
5/14/13 3:10,1.36853E+12,516,224,1020,23,101196,2,749,0
5/14/13 3:10,1.36853E+12,516,224,1019,23,101190,3,743,0
5/14/13 3:10,1.36853E+12,512,224,1014,23,101187,2,746,0
5/14/13 3:10,1.36853E+12,517,224,1011,23,101202,3,745,0
5/14/13 3:10,1.36853E+12,521,225,1015,23,101202,1,738,0
5/14/13 3:10,1.36853E+12,513,225,1015,23,101196,3,743,0
5/14/13 3:10,1.36853E+12,518,225,1015,23,101208,1,736,0
5/14/13 3:11,1.36853E+12,517,225,1015,23,101196,1,742,0
5/14/13 3:11,1.36853E+12,522,225,1016,23,101199,1,741,0
5/14/13 3:11,1.36853E+12,516,224,1015,23,101190,3,742,0
5/14/13 3:11,1.36853E+12,517,225,1015,23,101202,1,738,0
5/14/13 3:11,1.36853E+12,517,224,1016,23,101199,2,745,0
5/14/13 3:11,1.36853E+12,517,225,1016,23,101220,1,738,0
5/14/13 3:11,1.36853E+12,522,225,1015,23,101196,1,741,0
5/14/13 3:11,1.36853E+12,513,225,1015,23,101205,1,742,0
5/14/13 3:11,1.36853E+12,520,225,1016,23,101208,1,743,0
5/14/13 3:11,1.36853E+12,516,225,1015,23,101199,1,743,0
5/14/13 3:11,1.36853E+12,517,225,1014,23,101205,1,743,0
5/14/13 3:11,1.36853E+12,517,225,1016,23,101208,1,740,0
5/14/13 3:11,1.36853E+12,516,224,1019,23,101196,2,741,0
5/14/13 3:11,1.36853E+12,515,224,1019,23,101205,3,742,0
5/14/13 3:11,1.36853E+12,507,224,1014,23,101190,2,746,0
5/14/13 3:11,1.36853E+12,521,225,1015,23,101196,1,742,0
5/14/13 3:11,1.36853E+12,517,224,1015,23,101196,2,748,0
5/14/13 3:11,1.36853E+12,516,224,1014,23,101181,3,744,0
5/14/13 3:12,1.36853E+12,515,224,1014,23,101181,3,742,0
5/14/13 3:12,1.36853E+12,517,225,1015,23,101202,1,740,0
5/14/13 3:12,1.36853E+12,516,224,1017,23,101199,2,744,0
5/14/13 3:12,1.36853E+12,517,225,1016,23,101205,1,744,0
5/14/13 3:12,1.36853E+12,517,225,1016,23,101199,1,742,0
5/14/13 3:12,1.36853E+12,516,225,1014,23,101196,1,737,0
5/14/13 3:12,1.36853E+12,517,225,1015,23,101199,1,742,0
5/14/13 3:12,1.36853E+12,517,225,1015,23,101196,1,742,0
5/14/13 3:12,1.36853E+12,517,225,1015,23,101205,1,741,0
5/14/13 3:12,1.36853E+12,517,225,1015,23,101199,1,741,0
5/14/13 3:12,1.36853E+12,517,224,1012,23,101181,3,738,0
5/14/13 3:12,1.36853E+12,517,225,1016,23,101196,1,743,0
5/14/13 3:12,1.36853E+12,520,225,1016,23,101202,1,741,0
5/14/13 3:12,1.36853E+12,513,225,1014,23,101202,1,742,0
5/14/13 3:12,1.36853E+12,517,225,1015,23,101202,1,738,0
5/14/13 3:13,1.36853E+12,516,224,1012,23,101190,2,744,0
5/14/13 3:13,1.36853E+12,516,225,1015,23,101205,1,740,0
5/14/13 3:13,1.36853E+12,516,224,1011,23,101187,2,739,0
5/14/13 3:13,1.36853E+12,517,224,1015,23,101181,3,744,0
5/14/13 3:13,1.36853E+12,517,225,1016,23,101202,1,742,0
5/14/13 3:13,1.36853E+12,518,224,1012,23,101184,2,740,0
5/14/13 3:13,1.36853E+12,517,225,1016,23,101190,1,742,0
5/14/13 3:13,1.36853E+12,516,224,1011,23,101193,2,744,0
5/14/13 3:13,1.36853E+12,520,224,1019,23,101181,2,748,0
5/14/13 3:13,1.36853E+12,518,224,1011,23,101190,2,745,0
5/14/13 3:13,1.36853E+12,518,224,1018,23,101175,2,746,0
5/14/13 3:13,1.36853E+12,522,225,1015,23,101199,1,741,0
5/14/13 3:13,1.36853E+12,517,225,1015,23,101205,1,743,0
5/14/13 3:14,1.36853E+12,517,225,1015,23,101196,1,742,0
5/14/13 3:14,1.36853E+12,517,225,1015,23,101193,1,740,0
5/14/13 3:14,1.36853E+12,518,225,1016,23,101199,1,741,0
5/14/13 3:14,1.36853E+12,516,224,1012,23,101175,3,744,0
5/14/13 3:14,1.36853E+12,521,225,1016,23,101205,1,742,0
5/14/13 3:14,1.36853E+12,518,224,1016,22,101184,2,745,0
5/14/13 3:14,1.36853E+12,517,225,1015,23,101199,1,743,0
5/14/13 3:14,1.36853E+12,518,225,1015,23,101184,1,737,0
5/14/13 3:14,1.36853E+12,517,225,1016,23,101208,1,742,0
5/14/13 3:14,1.36853E+12,517,225,1015,23,101169,1,742,0
5/14/13 3:14,1.36853E+12,517,224,1015,23,101199,3,737,0
5/14/13 3:14,1.36853E+12,516,224,1019,23,101193,3,744,0
5/14/13 3:14,1.36853E+12,517,225,1015,23,101199,1,737,0
5/14/13 3:14,1.36853E+12,522,225,1015,23,101199,1,743,0
5/14/13 3:14,1.36853E+12,517,225,1015,23,101196,1,742,0
5/14/13 3:14,1.36853E+12,517,225,1015,23,101202,1,742,0
5/14/13 3:15,1.36853E+12,518,224,1011,23,101193,3,745,0
5/14/13 3:15,1.36853E+12,500,224,1018,23,101190,2,749,0
5/14/13 3:15,1.36853E+12,518,224,1015,23,101193,3,741,0
5/14/13 3:15,1.36853E+12,521,225,1015,23,101202,1,736,0
5/14/13 3:15,1.36853E+12,517,225,1016,23,101199,1,742,0
5/14/13 3:15,1.36853E+12,520,225,1016,23,101193,1,742,0
5/14/13 3:15,1.36853E+12,516,224,1013,23,101202,2,743,0
5/14/13 3:15,1.36853E+12,515,224,1015,23,101187,2,742,0
5/14/13 3:15,1.36853E+12,522,225,1015,23,101202,1,743,0
5/14/13 3:15,1.36853E+12,520,225,1016,23,101193,1,743,0
5/14/13 3:15,1.36853E+12,522,225,1015,23,101205,1,742,0
5/14/13 3:15,1.36853E+12,517,225,1016,23,101202,1,742,0
5/14/13 3:15,1.36853E+12,517,225,1016,23,101190,1,743,0
5/14/13 3:15,1.36853E+12,517,225,1015,23,101199,1,743,0
5/14/13 3:16,1.36853E+12,516,224,1018,23,101181,2,745,0
5/14/13 3:16,1.36853E+12,517,225,1016,23,101205,1,742,0
5/14/13 3:16,1.36853E+12,522,225,1016,23,101202,1,741,0
5/14/13 3:16,1.36853E+12,517,225,1016,23,101193,1,741,0
5/14/13 3:16,1.36853E+12,518,225,1014,23,101196,1,742,0
5/14/13 3:16,1.36853E+12,517,225,1016,23,101199,1,742,0
5/14/13 3:16,1.36853E+12,516,224,1014,23,101193,2,740,0
5/14/13 3:16,1.36853E+12,516,224,1011,23,101169,2,746,0
5/14/13 3:16,1.36853E+12,517,224,1018,23,101184,2,748,0
5/14/13 3:16,1.36853E+12,522,225,1015,23,101205,1,738,0
5/14/13 3:16,1.36853E+12,512,225,1014,23,101199,1,742,0
5/14/13 3:16,1.36853E+12,517,225,1016,23,101202,1,742,0
5/14/13 3:16,1.36853E+12,520,225,1016,23,101190,1,741,0
5/14/13 3:16,1.36853E+12,514,224,1018,23,101184,2,744,0
5/14/13 3:16,1.36853E+12,522,225,1015,23,101202,1,742,0
5/14/13 3:17,1.36853E+12,517,225,1016,23,101196,1,743,0
5/14/13 3:17,1.36853E+12,522,225,1015,23,101196,1,741,0
5/14/13 3:17,1.36853E+12,517,224,1012,23,101199,2,745,0
5/14/13 3:17,1.36853E+12,517,225,1013,23,101196,1,742,0
5/14/13 3:17,1.36853E+12,508,224,1020,23,101193,2,744,0
5/14/13 3:17,1.36853E+12,519,225,1015,23,101193,1,742,0
5/14/13 3:17,1.36853E+12,522,225,1015,23,101193,1,743,0
5/14/13 3:17,1.36853E+12,517,225,1015,23,101199,1,742,0
5/14/13 3:17,1.36853E+12,516,225,1015,23,101202,1,743,0
5/14/13 3:17,1.36853E+12,516,224,1016,23,101184,2,745,0
5/14/13 3:17,1.36853E+12,520,225,1015,23,101214,1,737,0
5/14/13 3:17,1.36853E+12,513,225,1014,23,101208,1,742,0
5/14/13 3:17,1.36853E+12,521,225,1015,23,101199,1,742,0
5/14/13 3:17,1.36853E+12,517,225,1015,23,101205,1,742,0
5/14/13 3:18,1.36853E+12,513,225,1015,23,101202,1,742,0
5/14/13 3:18,1.36853E+12,517,225,1016,23,101202,1,743,0
5/14/13 3:18,1.36853E+12,517,225,1015,23,101208,1,742,0
5/14/13 3:18,1.36853E+12,538,225,1014,23,101208,1,742,0
5/14/13 3:18,1.36853E+12,515,224,1013,23,101175,2,743,0
5/14/13 3:18,1.36853E+12,518,224,1014,23,101214,3,746,0
5/14/13 3:18,1.36853E+12,525,224,1019,23,101187,3,749,0
5/14/13 3:18,1.36853E+12,517,224,1019,23,101193,3,744,0
5/14/13 3:18,1.36853E+12,518,225,1014,23,101217,1,742,0
5/14/13 3:18,1.36853E+12,519,225,1015,23,101208,1,741,0
5/14/13 3:18,1.36853E+12,514,225,1015,23,101208,1,743,0
5/14/13 3:18,1.36853E+12,520,225,1015,23,101217,1,743,0
5/14/13 3:18,1.36853E+12,520,225,1015,23,101205,1,743,0
5/14/13 3:18,1.36853E+12,521,225,1016,23,101211,1,742,0
5/14/13 3:18,1.36853E+12,517,225,1016,23,101205,1,742,0
5/14/13 3:19,1.36853E+12,516,225,1015,23,101205,1,738,0
5/14/13 3:19,1.36853E+12,516,225,1015,23,101208,1,743,0
5/14/13 3:19,1.36853E+12,517,225,1016,23,101196,1,743,0
5/14/13 3:19,1.36853E+12,520,225,1015,23,101202,1,742,0
5/14/13 3:19,1.36853E+12,517,225,1015,23,101220,1,742,0
5/14/13 3:19,1.36853E+12,513,225,1014,23,101214,1,743,0
5/14/13 3:19,1.36853E+12,513,225,1015,23,101214,1,742,0
5/14/13 3:19,1.36853E+12,520,224,1014,22,101196,3,745,0
5/14/13 3:19,1.36853E+12,517,224,1015,22,101184,3,743,0
5/14/13 3:19,1.36853E+12,516,224,1014,23,101175,2,741,0
5/14/13 3:19,1.36853E+12,517,224,1013,22,101199,2,742,0
5/14/13 3:19,1.36853E+12,516,224,1014,23,101205,3,747,0
5/14/13 3:19,1.36853E+12,517,225,1016,23,101199,1,742,0
5/14/13 3:19,1.36853E+12,517,225,1015,23,101214,1,738,0
5/14/13 3:19,1.36853E+12,518,224,1016,23,101193,3,739,0
5/14/13 3:20,1.36853E+12,517,225,1015,23,101211,1,739,0
5/14/13 3:20,1.36853E+12,517,225,1016,23,101217,1,742,0
5/14/13 3:20,1.36853E+12,517,224,1015,23,101190,2,741,0
5/14/13 3:20,1.36853E+12,518,225,1014,23,101217,1,742,0
5/14/13 3:20,1.36853E+12,516,224,1019,23,101202,3,745,0
5/14/13 3:20,1.36853E+12,517,225,1015,23,101214,1,741,0
5/14/13 3:20,1.36853E+12,521,225,1015,23,101205,1,742,0
5/14/13 3:20,1.36853E+12,517,225,1015,23,101214,1,743,0
5/14/13 3:20,1.36853E+12,514,225,1015,23,101211,1,737,0
5/14/13 3:20,1.36853E+12,493,224,1017,23,101193,2,746,0
5/14/13 3:20,1.36853E+12,524,225,1014,23,101211,1,742,0
5/14/13 3:20,1.36853E+12,517,225,1015,23,101205,1,737,0
5/14/13 3:20,1.36853E+12,517,225,1015,23,101208,1,742,0
5/14/13 3:20,1.36853E+12,522,225,1015,23,101202,1,738,0
5/14/13 3:20,1.36853E+12,516,225,1015,23,101211,1,742,0
5/14/13 3:20,1.36853E+12,516,225,1015,23,101205,1,742,0
5/14/13 3:21,1.36853E+12,515,224,1015,23,101205,2,742,0
5/14/13 3:21,1.36853E+12,519,225,1015,23,101205,1,742,0
5/14/13 3:21,1.36853E+12,520,225,1016,23,101211,1,742,0
5/14/13 3:21,1.36853E+12,517,225,1016,23,101217,1,742,0
5/14/13 3:21,1.36853E+12,516,225,1015,23,101205,1,742,0
5/14/13 3:21,1.36853E+12,517,224,1011,23,101193,2,745,0
5/14/13 3:21,1.36853E+12,520,224,1019,23,101193,3,745,0
5/14/13 3:21,1.36853E+12,517,225,1015,23,101220,1,738,0
5/14/13 3:21,1.36853E+12,517,224,1013,23,101205,3,745,0
5/14/13 3:21,1.36853E+12,516,225,1015,23,101205,1,743,0
5/14/13 3:21,1.36853E+12,517,225,1015,23,101214,1,743,0
5/14/13 3:21,1.36853E+12,517,225,1015,23,101214,1,741,0
5/14/13 3:22,1.36853E+12,517,225,1016,23,101202,1,743,0
5/14/13 3:22,1.36853E+12,521,225,1015,23,101205,1,741,0
5/14/13 3:22,1.36853E+12,516,225,1015,23,101211,1,742,0
5/14/13 3:22,1.36853E+12,516,225,1015,23,101217,1,743,0
5/14/13 3:22,1.36853E+12,518,225,1015,23,101220,1,743,0
5/14/13 3:22,1.36853E+12,517,224,1018,23,101208,2,744,0
5/14/13 3:22,1.36853E+12,517,225,1015,23,101211,1,738,0
5/14/13 3:22,1.36853E+12,517,225,1015,23,101214,1,742,0
5/14/13 3:22,1.36853E+12,522,225,1016,23,101205,1,742,0
5/14/13 3:22,1.36853E+12,515,224,1014,23,101202,3,741,0
5/14/13 3:22,1.36853E+12,515,224,1016,23,101199,3,747,0
5/14/13 3:23,1.36853E+12,517,225,1015,23,101208,1,742,0
5/14/13 3:23,1.36853E+12,517,225,1015,23,101202,1,740,0
5/14/13 3:23,1.36853E+12,517,225,1015,23,101217,1,742,0
5/14/13 3:23,1.36853E+12,516,225,1015,23,101214,1,742,0
5/14/13 3:23,1.36853E+12,517,225,1016,23,101214,1,740,0
5/14/13 3:23,1.36853E+12,517,225,1015,23,101208,1,742,0
5/14/13 3:23,1.36853E+12,516,224,1012,23,101202,2,745,0
5/14/13 3:23,1.36853E+12,517,225,1013,23,101217,1,740,0
5/14/13 3:23,1.36853E+12,517,225,1016,23,101211,1,742,0
5/14/13 3:23,1.36853E+12,517,225,1015,23,101199,1,738,0
5/14/13 3:23,1.36853E+12,517,225,1016,23,101214,1,742,0
5/14/13 3:23,1.36853E+12,516,225,1015,23,101217,1,742,0
5/14/13 3:23,1.36853E+12,517,225,1015,23,101217,1,742,0
5/14/13 3:23,1.36853E+12,517,225,1015,23,101199,1,739,0
5/14/13 3:24,1.36853E+12,517,225,1016,23,101208,1,743,0
5/14/13 3:24,1.36853E+12,516,225,1015,23,101205,1,743,0
5/14/13 3:24,1.36853E+12,538,225,1015,23,101199,1,743,0
5/14/13 3:24,1.36853E+12,516,225,1015,23,101214,1,741,0
5/14/13 3:24,1.36853E+12,517,225,1015,23,101217,1,743,0
5/14/13 3:24,1.36853E+12,517,224,1017,23,101190,2,744,0
5/14/13 3:24,1.36853E+12,516,225,1015,23,101214,1,743,0
5/14/13 3:24,1.36853E+12,520,225,1015,23,101202,1,741,0
5/14/13 3:24,1.36853E+12,516,225,1015,23,101217,1,741,0
5/14/13 3:24,1.36853E+12,516,224,1022,23,101196,2,747,0
5/14/13 3:24,1.36853E+12,517,225,1014,22,101214,1,741,0
5/14/13 3:24,1.36853E+12,520,225,1016,23,101217,1,742,0
5/14/13 3:24,1.36853E+12,522,225,1015,23,101208,1,740,0
5/14/13 3:24,1.36853E+12,516,225,1015,23,101208,1,741,0
5/14/13 3:24,1.36853E+12,516,225,1015,23,101229,1,743,0
5/14/13 3:24,1.36853E+12,517,224,1015,23,101226,1,742,0
5/14/13 3:25,1.36853E+12,521,225,1016,23,101220,1,742,0
5/14/13 3:25,1.36853E+12,518,225,1013,23,101208,1,742,0
5/14/13 3:25,1.36853E+12,504,224,1015,23,101205,2,746,0
5/14/13 3:25,1.36853E+12,517,225,1016,23,101220,1,737,0
5/14/13 3:25,1.36853E+12,517,225,1015,23,101214,1,741,0
5/14/13 3:25,1.36853E+12,521,224,1016,23,101220,1,741,0
5/14/13 3:25,1.36853E+12,522,225,1016,23,101223,1,742,0
5/14/13 3:25,1.36853E+12,520,225,1015,23,101217,1,743,0
5/14/13 3:25,1.36853E+12,517,225,1016,23,101205,1,743,0
5/14/13 3:25,1.36853E+12,513,225,1015,23,101223,1,738,0
5/14/13 3:25,1.36853E+12,517,225,1015,23,101214,1,741,0
5/14/13 3:25,1.36853E+12,522,225,1015,23,101214,1,742,0
5/14/13 3:25,1.36853E+12,517,225,1015,23,101220,1,741,0
5/14/13 3:26,1.36853E+12,498,224,1020,23,101217,2,747,0
5/14/13 3:26,1.36853E+12,515,224,1015,23,101220,3,747,0
5/14/13 3:26,1.36853E+12,518,224,1011,23,101187,4,744,0
5/14/13 3:26,1.36853E+12,516,225,1015,23,101211,1,743,0
5/14/13 3:26,1.36853E+12,517,225,1015,23,101220,1,743,0
5/14/13 3:26,1.36853E+12,517,225,1016,23,101220,1,741,0
5/14/13 3:26,1.36853E+12,522,225,1016,23,101208,1,742,0
5/14/13 3:26,1.36853E+12,517,224,1012,23,101187,3,744,0
5/14/13 3:26,1.36853E+12,517,225,1015,23,101217,1,743,0
5/14/13 3:26,1.36853E+12,517,224,1017,23,101187,2,743,0
5/14/13 3:26,1.36853E+12,535,225,1014,23,101220,1,743,0
5/14/13 3:26,1.36853E+12,517,225,1015,23,101214,1,740,0
5/14/13 3:26,1.36853E+12,516,225,1015,23,101211,1,742,0
5/14/13 3:26,1.36853E+12,515,225,1015,23,101211,1,742,0
5/14/13 3:26,1.36853E+12,516,225,1015,23,101217,1,742,0
5/14/13 3:26,1.36853E+12,516,225,1015,23,101226,1,743,0
5/14/13 3:26,1.36853E+12,516,225,1015,23,101220,1,742,0
5/14/13 3:26,1.36853E+12,516,224,1016,23,101196,2,746,0
5/14/13 3:27,1.36853E+12,522,225,1015,23,101211,1,743,0
5/14/13 3:27,1.36853E+12,518,225,1014,23,101223,1,742,0
5/14/13 3:27,1.36853E+12,522,225,1015,23,101223,1,739,0
5/14/13 3:27,1.36853E+12,517,225,1016,23,101217,1,742,0
5/14/13 3:27,1.36853E+12,517,224,1015,22,101208,2,745,0
5/14/13 3:27,1.36853E+12,522,225,1015,23,101211,1,742,0
5/14/13 3:27,1.36853E+12,517,224,1014,23,101187,2,744,0
5/14/13 3:27,1.36853E+12,513,225,1014,23,101211,1,738,0
5/14/13 3:27,1.36853E+12,517,225,1015,23,101223,1,743,0
5/14/13 3:27,1.36853E+12,517,225,1016,23,101220,1,738,0
5/14/13 3:27,1.36853E+12,515,224,1015,23,101217,1,742,0
5/14/13 3:27,1.36853E+12,520,224,1015,23,101220,1,743,0
5/14/13 3:27,1.36853E+12,520,224,1015,23,101220,1,742,0
5/14/13 3:27,1.36853E+12,517,225,1015,23,101223,1,737,0
5/14/13 3:27,1.36853E+12,518,224,1014,23,101217,1,743,0
5/14/13 3:27,1.36853E+12,517,224,1016,23,101223,1,742,0
5/14/13 3:27,1.36853E+12,516,224,1015,22,101193,2,746,0
5/14/13 3:28,1.36853E+12,517,224,1014,23,101187,2,740,0
5/14/13 3:28,1.36853E+12,517,224,1016,23,101217,1,743,0
5/14/13 3:28,1.36853E+12,517,224,1015,23,101217,1,742,0
5/14/13 3:28,1.36853E+12,514,225,1015,23,101217,1,743,0
5/14/13 3:28,1.36853E+12,522,225,1015,23,101217,1,743,0
5/14/13 3:28,1.36853E+12,517,224,1015,23,101211,1,741,0
5/14/13 3:28,1.36853E+12,516,224,1011,23,101208,3,740,0
5/14/13 3:28,1.36853E+12,516,224,1016,23,101199,3,748,0
5/14/13 3:28,1.36853E+12,516,224,1020,23,101205,2,746,0
5/14/13 3:28,1.36853E+12,495,224,1014,23,101202,3,748,0
5/14/13 3:28,1.36853E+12,517,224,1015,23,101226,1,739,0
5/14/13 3:28,1.36853E+12,516,224,1015,23,101217,1,743,0
5/14/13 3:28,1.36853E+12,517,224,1016,23,101229,1,743,0
5/14/13 3:28,1.36853E+12,517,224,1013,23,101202,2,743,0
5/14/13 3:28,1.36853E+12,517,224,1015,23,101214,1,743,0
5/14/13 3:29,1.36853E+12,516,224,1015,23,101226,1,743,0
5/14/13 3:29,1.36853E+12,517,224,1015,23,101217,3,739,0
5/14/13 3:29,1.36853E+12,522,224,1016,23,101220,1,743,0
5/14/13 3:29,1.36853E+12,518,224,1014,23,101217,1,743,0
5/14/13 3:29,1.36853E+12,515,224,1015,23,101220,1,742,0
5/14/13 3:29,1.36853E+12,514,224,1015,23,101217,1,742,0
5/14/13 3:29,1.36853E+12,517,224,1015,23,101211,1,742,0
5/14/13 3:29,1.36853E+12,516,224,1015,23,101214,1,742,0
5/14/13 3:29,1.36853E+12,520,224,1013,23,101187,2,742,0
5/14/13 3:29,1.36853E+12,517,224,1016,23,101232,1,742,0
5/14/13 3:29,1.36853E+12,518,224,1014,23,101214,1,741,0
5/14/13 3:29,1.36853E+12,517,224,1015,23,101220,1,736,0
5/14/13 3:29,1.36853E+12,519,224,1015,23,101220,1,742,0
5/14/13 3:29,1.36853E+12,515,224,1014,23,101202,2,743,0
5/14/13 3:29,1.36853E+12,515,224,1020,23,101205,3,745,0
5/14/13 3:29,1.36853E+12,517,224,1015,23,101214,1,741,0
5/14/13 3:29,1.36853E+12,517,224,1015,23,101220,1,742,0
5/14/13 3:30,1.36853E+12,513,224,1014,23,101232,1,741,0
5/14/13 3:30,1.36853E+12,517,224,1016,23,101232,1,742,0
5/14/13 3:30,1.36853E+12,516,224,1017,23,101205,3,743,0
5/14/13 3:30,1.36853E+12,517,224,1014,23,101202,3,742,0
5/14/13 3:30,1.36853E+12,515,224,1014,23,101205,2,744,0
5/14/13 3:30,1.36853E+12,520,224,1015,23,101220,1,742,0
5/14/13 3:30,1.36853E+12,517,224,1015,23,101226,1,743,0
5/14/13 3:30,1.36853E+12,517,224,1012,23,101199,3,743,0
5/14/13 3:30,1.36853E+12,517,224,1016,23,101220,1,742,0
5/14/13 3:30,1.36853E+12,518,224,1012,22,101214,3,739,0
5/14/13 3:30,1.36853E+12,519,224,1014,23,101214,2,745,0
5/14/13 3:30,1.36853E+12,518,224,1013,23,101214,3,746,0
5/14/13 3:30,1.36853E+12,516,224,1015,23,101226,1,742,0
5/14/13 3:30,1.36853E+12,517,224,1012,23,101202,3,745,0
5/14/13 3:31,1.36853E+12,516,225,1015,23,101211,1,743,0
5/14/13 3:31,1.36853E+12,517,225,1015,23,101229,1,738,0
5/14/13 3:31,1.36853E+12,522,225,1016,23,101232,1,742,0
5/14/13 3:31,1.36853E+12,514,225,1015,23,101223,1,742,0
5/14/13 3:31,1.36853E+12,517,224,1015,23,101226,1,743,0
5/14/13 3:31,1.36853E+12,516,224,1018,23,101208,3,743,0
5/14/13 3:31,1.36853E+12,517,225,1015,23,101229,1,742,0
5/14/13 3:31,1.36853E+12,517,225,1015,23,101223,1,741,0
5/14/13 3:31,1.36853E+12,517,225,1016,23,101223,1,742,0
5/14/13 3:31,1.36853E+12,518,225,1015,23,101223,1,737,0
5/14/13 3:31,1.36853E+12,522,224,1014,23,101220,3,742,0
5/14/13 3:31,1.36853E+12,516,224,1015,23,101196,2,747,0
5/14/13 3:31,1.36853E+12,517,224,1015,23,101199,3,746,0
5/14/13 3:31,1.36853E+12,515,224,1010,23,101196,3,745,0
5/14/13 3:31,1.36853E+12,516,224,1015,23,101217,2,745,0
5/14/13 3:31,1.36853E+12,517,225,1014,23,101217,1,742,0
5/14/13 3:31,1.36853E+12,517,225,1015,23,101220,1,742,0
5/14/13 3:31,1.36853E+12,517,225,1016,23,101226,1,737,0
5/14/13 3:32,1.36853E+12,517,225,1015,23,101229,1,741,0
5/14/13 3:32,1.36853E+12,516,224,1014,23,101211,2,746,0
5/14/13 3:32,1.36853E+12,520,225,1015,23,101235,1,743,0
